  0.62831853071795862       0.62831853071795862       0.62831853071795862        3.1048221147991764        3.1048221147991519       0.51214302593962013     
  0.31415926535897931       0.31415926535897931       0.31415926535897931       0.90371505149431119       0.90371505149431253        3.7845718771068855E-002
  0.15707963267948966       0.15707963267948966       0.15707963267948966       0.23910002594669402       0.23910002594668864        2.5767172485658555E-003
   7.8539816339744828E-002   7.8539816339744828E-002   7.8539816339744828E-002   6.1198358802881589E-002   6.1198358802863582E-002   1.6816565707699439E-004
